method_id,task_id,robot_id,bucket,perturbation_family,split,final_latent_mse,final_centroid_error,final_target_error,true_final_x,true_final_y,pred_final_x,pred_final_y
domain_randomization,push_block,franka_panda,seen,joint_range_scale,train_seen_or_nominal,0.003178348091630631,0.13246206125640053,0.0,0.9559389505836533,0.003384228816218365,0.8919905192085561,0.11938765892480993
domain_randomization,push_block,franka_panda,seen,joint_range_scale,train_seen_or_nominal,0.0028135167637026465,0.12947190074962203,0.0,0.9303935806866033,0.003938269005562526,0.8681310562240148,0.11745633422544524
domain_randomization,push_block,franka_panda,seen,gripper_limit_scale,train_seen_or_nominal,0.004241747687886447,0.1530053784010215,0.0,0.9559524170086903,0.0029717281728234993,0.8802614553288276,0.13594362046445535
domain_randomization,push_block,franka_panda,seen,gripper_limit_scale,train_seen_or_nominal,0.003968034695472083,0.14773905919907546,0.0,0.9559362489204141,0.0034273294758504933,0.8617007627676481,0.11721002922664638
domain_randomization,push_block,franka_panda,seen,gripper_limit_scale,train_seen_or_nominal,0.00338607666353638,0.13646425542942414,0.0,0.9558915438313856,0.0038882926802447483,0.8528320666280167,0.09333792749490115
domain_randomization,push_block,franka_panda,seen,speed_cap_scale,train_seen_or_nominal,0.0054454037716132045,0.17350427601140617,0.0,0.9551805570803132,0.0030752162751478706,0.8713759913072973,0.15499798793837963
domain_randomization,push_block,franka_panda,seen,speed_cap_scale,train_seen_or_nominal,0.007134330064275771,0.19878407960554542,0.0,0.9534560044774297,0.0037685487212877323,0.8631163879918269,0.18083877207309246
domain_randomization,push_block,franka_panda,seen,speed_cap_scale,train_seen_or_nominal,0.006486197379519414,0.1910495558540301,0.0,0.9475300768923554,0.004987945962766651,0.8786644354010451,0.18319416418764367
domain_randomization,push_block,franka_panda,seen,acceleration_cap_scale,train_seen_or_nominal,0.004278492225523361,0.1538565096187653,0.0,0.9550308898402967,0.003203118503109503,0.8841316104857562,0.1397502449433098
domain_randomization,push_block,franka_panda,seen,acceleration_cap_scale,train_seen_or_nominal,0.004197942632647412,0.15233292402326415,0.0,0.9534286534700346,0.003987699079640447,0.8669167816690657,0.12937117398351403
domain_randomization,push_block,franka_panda,seen,acceleration_cap_scale,train_seen_or_nominal,0.00364610547442653,0.1422512959910584,0.0,0.9516648258968359,0.0046843708705272625,0.8757211063743826,0.12496729848800196
domain_randomization,push_block,franka_panda,seen,calibration_offset_mm,train_seen_or_nominal,0.002503418651817404,0.12201965812045659,0.0,0.9566512465808317,0.05030762483018202,0.8671100111287406,0.1332001101442701
domain_randomization,push_block,franka_panda,seen,calibration_offset_mm,train_seen_or_nominal,0.0015783811228679279,0.09958212488985585,0.0,0.9573420873117998,0.08762044672012248,0.8820441818658872,0.15278811533759912
domain_randomization,push_block,franka_panda,seen,calibration_offset_mm,train_seen_or_nominal,0.000985355992977521,0.08257370661475143,0.0,0.9586576539709674,0.13022278994576858,0.8827916496476411,0.16282288829089764
domain_randomization,push_block,franka_panda,seen,calibration_offset_mm,train_seen_or_nominal,0.000889982865623072,0.0927649997934511,0.0,0.9604226162615931,0.20849226634397502,0.8834315744428143,0.15674553054027396
domain_randomization,push_block,franka_panda,heldout,camera_shift_px,heldout,0.00551209583511681,0.20572823798524703,0.0,0.8908483839452147,-0.05241754805738508,0.8657537456699728,0.15177443766768986
domain_randomization,push_block,franka_panda,heldout,camera_shift_px,heldout,0.009034972174183366,0.30802565432769335,0.0,0.7445790253253943,-0.09320658681012887,0.8482274310439484,0.19685687472200833
domain_randomization,push_block,franka_panda,seen,controller_rate_scale,train_seen_or_nominal,0.002586409257123957,0.11929679938849021,0.0,0.9578832312314622,0.0029199173559895735,0.894182390729407,0.10378581478256975
domain_randomization,push_block,franka_panda,seen,controller_rate_scale,train_seen_or_nominal,0.0024291358893934853,0.11603141691717289,0.0,0.961511226555607,0.0029254471180079396,0.9014796564384587,0.10222046361469175
domain_randomization,push_block,franka_panda,seen,controller_rate_scale,train_seen_or_nominal,0.0020207993363271512,0.10963418659333758,0.0,0.9682994723527978,0.002578030292707388,0.920836572321132,0.10140579962181277
domain_randomization,push_block,franka_panda,heldout,payload_g,heldout,0.003965794967239851,0.14845020498358397,0.0,0.9531942072343783,0.003194157636964767,0.8791810909371056,0.1318779638273106
domain_randomization,push_block,franka_panda,heldout,payload_g,heldout,0.00427042108029822,0.15409693565327112,0.0,0.9497502110362386,0.004001529514788325,0.8565361246657682,0.1267084962275503
domain_randomization,push_block,franka_panda,heldout,tool_extension_cm,heldout,0.003959756619075299,0.14815337417540675,0.0,0.9539403647635691,0.0033382927610115668,0.8795575790219679,0.13146566479711133
domain_randomization,push_block,franka_panda,heldout,tool_extension_cm,heldout,0.004287378317596046,0.15406547567179216,0.0,0.9515337883900142,0.004238418767047693,0.8571372827472786,0.12599830754991645
domain_randomization,push_block,franka_panda,heldout,physical_gripper_restriction_mm,heldout,0.003940872871173259,0.1476798514943723,0.0,0.9542850080245338,0.0036245303705257762,0.8798543531379812,0.13117615188338136
domain_randomization,push_block,franka_panda,heldout,physical_gripper_restriction_mm,heldout,0.0042645932381724086,0.15346125791842027,0.0,0.952265789796466,0.004807341681021871,0.8575661487475497,0.12556468376468277
domain_randomization,push_block,franka_panda,heldout,obstacle_clearance_cm,heldout,0.005076544166304256,0.16362473944973704,0.09659898258284257,0.9133122528088694,0.09101614019366976,0.7855872376950902,0.19328723031291709
domain_randomization,push_block,franka_panda,heldout,obstacle_clearance_cm,heldout,0.004561152765733719,0.1333726824980407,0.1332963518318751,0.8481882884403966,0.1340183904890269,0.7402904954242155,0.21241697911765284
domain_randomization,push_block,franka_panda,heldout,friction_surface,heldout,0.003880929343059163,0.1468036607263903,0.0,0.9523547498381086,0.0042550629218999336,0.8794468495644443,0.13167465670697887
domain_randomization,push_block,franka_panda,heldout,friction_surface,heldout,0.004114593288350989,0.15106193698506967,0.0,0.9505465329603164,0.0050289708280507744,0.8637157086765916,0.12864174023271246
domain_randomization,push_block,franka_panda,heldout,camera_shift_px,heldout,0.00551209583511681,0.20572823798524703,0.0,0.8908483839452147,-0.05241754805738508,0.8657537456699728,0.15177443766768986
domain_randomization,push_block,franka_panda,heldout,payload_g,heldout,0.003965794967239851,0.14845020498358397,0.0,0.9531942072343783,0.003194157636964767,0.8791810909371056,0.1318779638273106
domain_randomization,push_block,franka_panda,heldout,tool_extension_cm,heldout,0.003959756619075299,0.14815337417540675,0.0,0.9539403647635691,0.0033382927610115668,0.8795575790219679,0.13146566479711133
domain_randomization,push_block,franka_panda,heldout,physical_gripper_restriction_mm,heldout,0.003940872871173259,0.1476798514943723,0.0,0.9542850080245338,0.0036245303705257762,0.8798543531379812,0.13117615188338136
domain_randomization,push_block,franka_panda,heldout,obstacle_clearance_cm,heldout,0.005076544166304256,0.16362473944973704,0.09659898258284257,0.9133122528088694,0.09101614019366976,0.7855872376950902,0.19328723031291709
domain_randomization,push_block,franka_panda,heldout,friction_surface,heldout,0.003880929343059163,0.1468036607263903,0.0,0.9523547498381086,0.0042550629218999336,0.8794468495644443,0.13167465670697887
domain_randomization,push_block,franka_panda,heldout,compound,heldout,0.001375442434814356,0.11672382999441319,0.0,0.9712606873852354,0.0949638251956955,0.8552805239118787,0.08180881971268157
domain_randomization,push_block,franka_panda,seen,compound_train,train_seen_or_nominal,0.0021967039209413275,0.12924965178546674,0.0,0.9708899451292197,0.08085470763860123,0.8495491488328655,0.12537305936944454
domain_randomization,push_block,ur5e,nominal,nominal,train_seen_or_nominal,0.0030454217160225854,0.13137440478267906,0.0,0.9556244360739387,-0.002743504908684458,0.8639716342024522,0.09137874613276298
domain_randomization,push_block,ur5e,seen,latency_ms,train_seen_or_nominal,0.002860568416505232,0.12719963812221552,0.0,0.9565458198497796,-0.002255395707774276,0.8746533126872532,0.0950758182426237
domain_randomization,push_block,ur5e,seen,latency_ms,train_seen_or_nominal,0.002423969707139909,0.1166553288169176,0.0,0.9574583632765886,-0.0018132723975568415,0.8783307070938415,0.08390300241888707
domain_randomization,push_block,ur5e,seen,latency_ms,train_seen_or_nominal,0.0022070301618619184,0.11088299037110043,0.0,0.9593215688753138,-0.001171177686517514,0.8890311232809496,0.0845859841822341
domain_randomization,push_block,ur5e,seen,latency_ms,train_seen_or_nominal,0.0025017101889407752,0.11819621978051194,0.0,0.9606949030580858,-0.0010269499857311392,0.9105084763443996,0.10598552098898696
domain_randomization,push_block,ur5e,seen,action_noise_std,train_seen_or_nominal,0.0033312826819210358,0.1353239761166643,0.0,0.9590962077561486,0.0009173621589225671,0.8671420060859965,0.10019980424828963
domain_randomization,push_block,ur5e,seen,action_noise_std,train_seen_or_nominal,0.0023557475501338894,0.12553001491016572,0.0,0.9459996735840589,-0.016957201344050783,0.8687992989192412,0.08202707414937395
domain_randomization,push_block,ur5e,seen,action_noise_std,train_seen_or_nominal,0.001862207547735483,0.13573732474414205,0.0,0.9820960799561866,-0.046542659894683466,0.869108617597371,0.028680040657821954
domain_randomization,push_block,ur5e,seen,action_noise_std,train_seen_or_nominal,0.0004212441368399865,0.06544041214032395,0.0,0.9440076603886033,-0.07676624304370257,0.904183697360724,-0.024838413223368633
domain_randomization,push_block,ur5e,seen,joint_range_scale,train_seen_or_nominal,0.002752684172365329,0.12521708598818204,0.0,0.9556144309074625,-0.002319791951649174,0.8847857745970775,0.10094017158038557
domain_randomization,push_block,ur5e,seen,joint_range_scale,train_seen_or_nominal,0.0020087711570801877,0.106740151707439,0.0,0.9555698949860124,-0.0019006192757657948,0.8856065672948663,0.07871323043325382
domain_randomization,push_block,ur5e,seen,joint_range_scale,train_seen_or_nominal,0.0013572533951459033,0.09013877594430429,0.0,0.930212875247923,-0.0015449530133769531,0.8661121696815284,0.061827742010804265
domain_randomization,push_block,ur5e,seen,gripper_limit_scale,train_seen_or_nominal,0.003104831116389736,0.1327526288862434,0.0,0.955615862622658,-0.0023432164796594983,0.8760922291541662,0.10395472421618669
domain_randomization,push_block,ur5e,seen,gripper_limit_scale,train_seen_or_nominal,0.0024747750629240993,0.11768640051337662,0.0,0.95557664954694,-0.0019469561440580243,0.8604140356447251,0.06729295850849526
domain_randomization,push_block,ur5e,seen,gripper_limit_scale,train_seen_or_nominal,0.0025723607015959967,0.12014775155746626,0.0,0.9555040761351151,-0.0015550952849795099,0.8652256017057265,0.07772465786181618
domain_randomization,push_block,ur5e,seen,speed_cap_scale,train_seen_or_nominal,0.0028758959519989925,0.12743937132709304,0.0,0.9547924888869987,-0.0024688344254015088,0.8641256373838384,0.08708737922138338
domain_randomization,push_block,ur5e,seen,speed_cap_scale,train_seen_or_nominal,0.0032975013159190453,0.1364457915083286,0.0,0.9529780107630474,-0.0023472084534810777,0.8534619123564211,0.09100160074222823
domain_randomization,push_block,ur5e,seen,speed_cap_scale,train_seen_or_nominal,0.0029488185580959264,0.1308567307004656,0.0,0.9468481188010207,-0.003080068222689393,0.8637590411063862,0.09801240992217149
domain_randomization,push_block,ur5e,seen,acceleration_cap_scale,train_seen_or_nominal,0.001664324379791529,0.09789035995168474,0.0,0.9546378502817142,-0.0023970916617947974,0.8974824828303667,0.07707483132344475
domain_randomization,push_block,ur5e,seen,acceleration_cap_scale,train_seen_or_nominal,0.00152314932919734,0.0934304857277793,0.0,0.9530027785182785,-0.002152266633198881,0.889670354708331,0.06653732324536979
domain_randomization,push_block,ur5e,seen,acceleration_cap_scale,train_seen_or_nominal,0.00126954959074232,0.08620610692721209,0.0,0.9510590407814886,-0.0020720777757922736,0.9005609824742695,0.06779521771177205
domain_randomization,push_block,ur5e,seen,calibration_offset_mm,train_seen_or_nominal,0.002484357807810933,0.11894587677198379,0.0,0.935117209701544,0.0077170533134030645,0.8649055050144201,0.10372975104648448
domain_randomization,push_block,ur5e,seen,calibration_offset_mm,train_seen_or_nominal,0.0018642850052196223,0.10413813685816205,0.0,0.9192974491724915,0.01815267562626104,0.8679518533256833,0.10875279337135849
domain_randomization,push_block,ur5e,seen,calibration_offset_mm,train_seen_or_nominal,0.0006473003284569404,0.0649405351024451,0.0,0.8762905067634592,0.038514135924530485,0.8532165167342147,0.09921721725918953
domain_randomization,push_block,ur5e,seen,calibration_offset_mm,train_seen_or_nominal,0.0007841006845483388,0.07267331654259053,0.0,0.7382750618518373,0.06638087769671111,0.8077966168222375,0.08755076980312476
domain_randomization,push_block,ur5e,heldout,camera_shift_px,heldout,0.0031555699528523985,0.17933991625215034,0.0,0.9263348088199678,-0.12319711539884623,0.9078055840089421,0.05518302191815094
domain_randomization,push_block,ur5e,heldout,camera_shift_px,heldout,0.004614782419440561,0.17853886305903122,0.0,0.9003949148016402,-0.21047863079612375,0.9634489413187035,-0.04344475590124805
domain_randomization,push_block,ur5e,seen,controller_rate_scale,train_seen_or_nominal,0.0015199202722417976,0.0931635417192494,0.0,0.9575529970737462,-0.0018960663450214518,0.9107603316372443,0.07866379938861745
domain_randomization,push_block,ur5e,seen,controller_rate_scale,train_seen_or_nominal,0.0007861160456986982,0.066750865378602,0.0,0.9611847775331068,-0.0010579205102908145,0.92299136412836,0.05368640523481591
domain_randomization,push_block,ur5e,seen,controller_rate_scale,train_seen_or_nominal,0.0005538784722023184,0.05966701782036637,0.0,0.9681096169070738,4.1208408104231685e-05,0.9444106712351418,0.054799887990566176
domain_randomization,push_block,ur5e,heldout,payload_g,heldout,0.0024527193249640534,0.11920753079748375,0.0,0.9528369705161278,-0.0029308876181280896,0.8881185839957545,0.09717888136089113
domain_randomization,push_block,ur5e,heldout,payload_g,heldout,0.001974286957678403,0.10716282669475247,0.0,0.9493490124578898,-0.0032568841500337144,0.8776207244639547,0.07636047656148856
domain_randomization,push_block,ur5e,heldout,tool_extension_cm,heldout,0.002454977211676423,0.11894113811209922,0.0,0.9535817223081834,-0.0026274682816004487,0.8884746408607509,0.09691178166935535
domain_randomization,push_block,ur5e,heldout,tool_extension_cm,heldout,0.0019924951303282694,0.10704972329896385,0.0,0.9511337603198597,-0.0025900621786318647,0.8783013974072501,0.07586432056032447
domain_randomization,push_block,ur5e,heldout,physical_gripper_restriction_mm,heldout,0.002443346325231945,0.11837900469779476,0.0,0.9539088263385035,-0.0022354774529261094,0.8888129685148021,0.09663877626075289
domain_randomization,push_block,ur5e,heldout,physical_gripper_restriction_mm,heldout,0.0019785440502199654,0.10620852334482123,0.0,0.9518074951077368,-0.0017996065061432784,0.8788766413339844,0.07541011437742798
domain_randomization,push_block,ur5e,heldout,obstacle_clearance_cm,heldout,0.004019845257172187,0.14639160267460768,0.08367574421096409,0.913014131781612,0.0878563863486415,0.7841974139395018,0.15740316584292424
domain_randomization,push_block,ur5e,heldout,obstacle_clearance_cm,heldout,0.003861426631707754,0.11552185559163201,0.12823511449193456,0.8472272743893761,0.13230641541670043,0.7410463837916085,0.17781375099239405
domain_randomization,push_block,ur5e,heldout,friction_surface,heldout,0.0023956910862142364,0.1176571442369456,0.0,0.9519365723197453,-0.0022449324754926013,0.8884418329514577,0.0968086977585713
domain_randomization,push_block,ur5e,heldout,friction_surface,heldout,0.0022898607123627407,0.11490286537221278,0.0,0.9500730283431285,-0.002122517589926051,0.8790296434231242,0.08818532221290037
domain_randomization,push_block,ur5e,heldout,camera_shift_px,heldout,0.0031555699528523985,0.17933991625215034,0.0,0.9263348088199678,-0.12319711539884623,0.9078055840089421,0.05518302191815094
domain_randomization,push_block,ur5e,heldout,payload_g,heldout,0.0024527193249640534,0.11920753079748375,0.0,0.9528369705161278,-0.0029308876181280896,0.8881185839957545,0.09717888136089113
